DFT_Frequencies,DFT_Intensities,Normalized_DFT_Intensities,MACE_Frequencies,MACE_Intensities,Normalized_MACE_Intensities
6179.274863545767,0.1323651855279744,0.0010814789861052316,6179.274863545767,0.18569963205218898,0.0017814278742328351
6187.613965925721,0.12850747956827915,0.0010499585607301536,6187.613965925721,0.18598241268058127,0.001784140681081744
6195.953068305675,0.12342118148058447,0.0010083995925289466,6195.953068305675,0.1861773056311935,0.001786010352757031
6204.292170685629,0.11714406447670014,0.0009571107177005503,6204.292170685629,0.18627969250134957,0.0017869925834146855
6212.631273065582,0.10976609386485446,0.0008968270220223624,6212.631273065582,0.18629670703674173,0.0017871558094051123
6220.970375445536,0.10139781389337414,0.0008284517370435037,6220.970375445536,0.1862398348091189,0.0017866102155662236
6229.30947782549,0.09212828381387443,0.0007527125453618256,6229.30947782549,0.18611629212855516,0.0017854250303154823
6237.648580205444,0.08198957299970601,0.0006698714784281662,6237.648580205444,0.18592364646853507,0.0017835769176322116
6245.987682585397,0.07094762315219276,0.0005796502537417234,6245.987682585397,0.18564999040428692,0.0017809516457047867
6254.326784965351,0.05893346292546381,0.00048148532234794904,6254.326784965351,0.1852792403698088,0.0017773949196359482
6262.665887345305,0.04591516436559769,0.00037511580830153365,6262.665887345305,0.18479897802567083,0.0017727876062430268
6271.004989725259,0.03199394047272165,0.0002613686996753968,6271.004989725259,0.1842074477082256,0.0017671128628717215
6279.344092105212,0.017493875380611323,0.00014289201315630774,6279.344092105212,0.18351696986138819,0.001760488883561081
6287.6831944851665,0.0030100902631650405,2.4548346554202347e-05,6287.6831944851665,0.1827526387266626,0.0017531564055589407
6296.022296865121,0.010612046735382205,8.666217902111251e-05,6296.022296865121,0.18194696917176043,0.0017454273546019426
6304.361399245074,0.022374958167622704,0.0001827742144813988,6304.361399245074,0.18113245061418554,0.0017376134122745804
6312.700501625028,0.031287703982593576,0.00025559820425225747,6312.700501625028,0.18033440133076206,0.0017299574650686258
6321.039604004982,0.03654722603089326,0.00029857254547060774,6321.039604004982,0.17956613232833077,0.0017225872098165272
6329.378706384936,0.037692535744640994,0.0003079306069041933,6329.378706384936,0.1788275341329152,0.0017155015962987035
6337.717808764889,0.0346871362550525,0.0002833741810584674,6337.717808764889,0.17810717092150413,0.0017085909169331178
6346.056911144843,0.0279049759700286,0.0002279587140997568,6346.056911144843,0.17738709407658987,0.0017016829847747868
6354.396013524797,0.01802439021244656,0.00014722672745074702,6354.396013524797,0.17664901570698774,0.001694602358115628
6362.735115904751,0.005863031694948467,4.785907278360667e-05,6362.735115904751,0.1758802473124145,0.0016872273120317435
6371.074218284704,0.007795287582711006,6.364708984662445e-05,6371.074218284704,0.17507790424943234,0.001679530173197279
6379.413320664658,0.022330150357154733,0.00018240810019979402,6379.413320664658,0.17425029214958757,0.0016715906202460628
6387.752423044612,0.03733564254478098,0.00030501451490791556,6387.752423044612,0.17341508878110068,0.0016635782417774789
6396.091525424566,0.05258667744784818,0.0004296272024940928,6396.091525424566,0.17259479791623217,0.0016557089238225528
6404.43062780452,0.06794402593413765,0.0005551085538408899,6404.43062780452,0.17181076327356817,0.0016481874236388484
6412.769730184474,0.08324184711073432,0.000680103521273891,6412.769730184474,0.17107751796989418,0.0016411531621583284
6421.108832564428,0.09820504363955582,0.0008023643479120627,6421.108832564428,0.17039919005905133,0.0016346457411486129
6429.447934944381,0.11242965659358628,0.0009185903785611959,6429.447934944381,0.16976904391267528,0.0016286005435287426
6437.787037324335,0.12543359125540282,0.0010248425285105812,6437.787037324335,0.1691721989519176,0.0016228748150497957
6446.126139704289,0.13675740748360163,0.001117366818363464,6446.126139704289,0.16859050244722754,0.0016172944106533516
6454.465242084243,0.14607621156520567,0.0011935086165482008,6454.465242084243,0.1680078479285399,0.001611704815715997
6462.804344464196,0.15328055926567777,0.0012523736794745582,6462.804344464196,0.16741418868597208,0.0016060096488712515
6471.14344684415,0.15849714891229466,0.0012949972299438068,6471.14344684415,0.16680709673386943,0.0016001856176603977
6479.482549224104,0.16204319171575907,0.0013239711275739574,6479.482549224104,0.1661906960545239,0.0015942722847913553
6487.8216516040575,0.16433232599296332,0.0013426751156207421,6487.8216516040575,0.1655727449111651,0.0015883440778150652
6496.1607539840115,0.16576570902263074,0.0013543869576565471,6496.1607539840115,0.1649611850358091,0.0015824771843584097
6504.499856363966,0.16664422823243727,0.0013615651354343752,6504.499856363966,0.16436144293616362,0.0015767236626806794
6512.83895874392,0.16712697610814356,0.0013655095569507262,6512.83895874392,0.16377524469281884,0.0015711000716362533
6521.178061123873,0.1672425528730003,0.0013664539080313481,6521.178061123873,0.1632009701379862,0.0015655908684268209
6529.517163503827,0.16694110867569179,0.0013639908770421319,6529.517163503827,0.16263495723444107,0.0015601609219342417
6537.856265883781,0.16616312804133318,0.001357634176768767,6537.856265883781,0.16207290715680425,0.0015547689921238032
6546.195368263735,0.16489915896809873,0.0013473065770850316,6546.195368263735,0.16151068518650136,0.0015493754132909247
6554.534470643688,0.1632220711234461,0.0013336034792317678,6554.534470643688,0.16094423616463396,0.00154394128297296
6562.873573023642,0.16128578485852202,0.001317782530886822,6562.873573023642,0.16036881789343418,0.001538421107719185
6571.212675403596,0.15929644147851368,0.0013015280650954708,6571.212675403596,0.15977809894076436,0.0015327541480349457
6579.551777783549,0.1574695466512869,0.0012866009289499605,6579.551777783549,0.1591637586457268,0.0015268605811049414
6587.890880163503,0.1559881073647457,0.0012744964303264264,6587.890880163503,0.15851606792558443,0.0015206470726635518
6596.2299825434575,0.15497317999275878,0.0012662036929265118,6596.2299825434575,0.15782560083223268,0.0015140231965146086
6604.5690849234115,0.15447210101682013,0.0012621094922193792,6604.5690849234115,0.15708583943557353,0.001506926424027664
6612.908187303365,0.15446368311186182,0.001262040711460082,6612.908187303365,0.156296091195346,0.0014993501114379949
6621.247289683319,0.1548755936778513,0.001265406337661801,6621.247289683319,0.1554639202227366,0.0014913668237326358
6629.586392063273,0.15560747061568125,0.0012713863352675364,6629.586392063273,0.1546062640902269,0.0014831390485716958
6637.925494443227,0.1565536001055488,0.0012791169410451958,6637.925494443227,0.1537486054268609,0.0014749112491314255
6646.26459682318,0.15762039752536314,0.0012878334966388314,6646.26459682318,0.15292198884988945,0.0014669812465560054
6654.603699203134,0.15873589028092608,0.0012969479305862386,6654.603699203134,0.15215824590163865,0.0014596544112186628
6662.942801583088,0.15985058991470147,0.001306055884118503,6662.942801583088,0.15148436304166962,0.001453189633032548
6671.281903963041,0.16093134194995862,0.0013148864596554156,6671.281903963041,0.15091730425361152,0.001447749653028529
6679.621006342995,0.16195157968849502,0.001323222586835237,6679.621006342995,0.15046061111284867,0.0014433684466950015
6687.960108722949,0.16288231901720035,0.001330827443156745,6687.960108722949,0.15010369074735277,0.001439944393153791
6696.299211102903,0.16368772360730355,0.0013374082182454452,6696.299211102903,0.14982396896177005,0.0014372609307821567
6704.638313482857,0.1643271065037429,0.0013426324683785242,6704.638313482857,0.14959127698811633,0.001435028640743752
6712.977415862811,0.16476244832000944,0.001346189545920371,6712.977415862811,0.14937325080308606,0.0014329370444015473
6721.316518242765,0.164968048246124,0.0013478694554821477,6721.316518242765,0.14914036837681885,0.0014307029272890705
6729.655620622719,0.16493792381698422,0.0013476233157217337,6729.655620622719,0.1488695691385943,0.0014281050618259676
6737.994723002672,0.16468757333280515,0.001345577759674532,6737.994723002672,0.1485460268250108,0.0014250012148291234
6746.333825382626,0.16424929292449983,0.0013419966715751068,6746.333825382626,0.14816329232136866,0.0014213295178366625
6754.67292776258,0.1636631740925985,0.001337207629824674,6754.67292776258,0.1477224121731596,0.0014171000107010099
6763.012030142533,0.16296776275668334,0.0013315255842391083,6763.012030142533,0.14723063365678143,0.0014123822189096775
6771.351132522487,0.16219423455908116,0.0013252052637992466,6771.351132522487,0.14670000629633165,0.0014072917374794939
6779.69023490244,0.16136594362828793,0.0013184374897009365,6779.69023490244,0.1461458160181646,0.0014019752092902832
6788.029337282394,0.16050240401757124,0.0013113817067712883,6788.029337282394,0.14558459955519742,0.001396591276617407
6796.368439662348,0.15962462623498938,0.0013042095870242566,6796.368439662348,0.1450316206080952,0.001391286369122399
6804.707542042302,0.15875832758587743,0.001297131260628426,6804.707542042302,0.1444980826060013,0.0013861679649570839
6813.046644422256,0.15793298249702312,0.0012903875563249558,6813.046644422256,0.14398877196409732,0.0013812819817642654
6821.38574680221,0.15717710340756655,0.0012842114426758792,6821.38574680221,0.14350099217480158,0.0013766025510667528
6829.724849182163,0.15651218227550714,0.0012787785255115429,6829.724849182163,0.14302539668064998,0.0013720400082886993
6838.063951562117,0.155948289610375,0.0012741710886419232,6838.063951562117,0.14254870644421194,0.0013674669632906412
6846.403053942071,0.15548320146392525,0.0012703709606990043,6846.403053942071,0.1420575629972253,0.001362755263927226
6854.742156322024,0.15510484619364975,0.001267279507076933,6854.742156322024,0.1415422639159791,0.0013578118316815706
6863.081258701978,0.1547950868553191,0.0012647485349888332,6863.081258701978,0.14099911532016346,0.0013526012299544259
6871.420361081932,0.15453241887632185,0.001262602335533274,6871.420361081932,0.14043065450097658,0.001347147799808259
6879.759463461886,0.15429228891479677,0.001260640289018674,6879.759463461886,0.1398438340851456,0.0013415182400601372
6888.098565841839,0.15404571389265084,0.0012586255814006982,6888.098565841839,0.13924705064896573,0.0013357931018065428
6896.4376682217935,0.153758462503912,0.0012562785165758444,6896.4376682217935,0.13864729680226023,0.0013300394674354322
6904.776770601748,0.15339321804269823,0.0012532941883497866,6904.776770601748,0.13804855171774216,0.0013242955104491784
6913.115872981702,0.15291564834257354,0.0012493920765114421,6913.115872981702,0.137451895890348,0.0013185715963883085
6921.454975361655,0.15230291616609268,0.0012443855832624856,6921.454975361655,0.1368570455310238,0.0013128650027718178
6929.794077741609,0.1515512031837606,0.0012382435099135497,6929.794077741609,0.13626441299086484,0.0013071796854183277
6938.133180121563,0.15067847621351868,0.001231112659188861,6938.133180121563,0.1356766595776703,0.0013015411751220293
6946.472282501517,0.14972036374816924,0.0012232841432831634,6946.472282501517,0.13509903805104587,0.0012959998633199697
6954.81138488147,0.14871994907621408,0.0012151099858069448,6954.81138488147,0.13453842478980474,0.0012906217173580961
6963.150487261424,0.14771511099481477,0.0012068996856726948,6963.150487261424,0.13400150821611367,0.001285470901452909
6971.489589641378,0.1467283321480535,0.001198836943378178,6971.489589641378,0.1334928730936503,0.001280591398738529
6979.828692021331,0.14576294898364134,0.001190949020267881,6979.828692021331,0.1330136161838649,0.0012759937308054585
6988.167794401285,0.1448070244873519,0.0011831383817525805,6988.167794401285,0.13256076411033405,0.0012716493730833558
6996.506896781239,0.14384267562929412,0.0011752589097208778,6996.506896781239,0.1321273766515349,0.0012674917457623268
7004.8459991611935,0.1428563421482446,0.0011671998064068404,7004.8459991611935,0.13170302753792418,0.0012634208262362035
7013.185101541147,0.14184522006553404,0.0011589381611476746,7013.185101541147,0.13127443966599295,0.0012593092429182635
7021.524203921101,0.14081699905787828,0.0011505368045177202,7021.524203921101,0.13082631261052288,0.0012550102138363488
7029.863306301055,0.13978323591620584,0.0011420901643893558,7029.863306301055,0.130342601951458,0.0012503698196330334
7038.202408681009,0.13874971242392345,0.0011336454823808672,7038.202408681009,0.1298084925811142,0.0012452459341456407
7046.541511060962,0.13770862941285406,0.001125139033288447,7046.541511060962,0.1292129944133572,0.001239533125891453
7054.880613440916,0.1366368380613694,0.0011163816734312962,7054.880613440916,0.1285516134471574,0.0012331882824520508
7063.21971582087,0.13550179283133978,0.0011071074807260251,7063.21971582087,0.12782818182656946,0.0012262481668359074
7071.558818200823,0.13427357594597908,0.0010970720039209238,7071.558818200823,0.12705492691303213,0.0012188300801114996
7079.897920580777,0.13293854181669557,0.0010861637480598194,7079.897920580777,0.12625032093179614,0.0012111112323637606
7088.237022960731,0.1315089854844656,0.0010744831730859082,7088.237022960731,0.12543503998991395,0.001203289976234947
7096.576125340685,0.13002425152549246,0.0010623517544540554,7096.576125340685,0.12462713914561982,0.0011955395197906678
7104.9152277206385,0.12854159157184794,0.0010502372820412433,7104.9152277206385,0.12383794181452705,0.0011879684922521086
7113.254330100593,0.1271188980459677,0.0010386127814746794,7113.254330100593,0.12306992059543953,0.0011806006140664866
7121.593432480547,0.12579486093365672,0.0010277943797021064,7121.593432480547,0.12231706920459658,0.0011733782649936354
7129.932534860501,0.1245738156357417,0.001017817500283448,7129.932534860501,0.12156726934312016,0.001166185190237813
7138.271637240454,0.1234217305179474,0.0010084040785865694,7138.271637240454,0.12080541255399956,0.0011588764494405229
7146.610739620408,0.12227637911233712,0.0009990456764983938,7146.610739620408,0.12001591819692108,0.0011513025724347533
7154.949842000362,0.12106965762636317,0.000989185833642421,7154.949842000362,0.11918386889430532,0.001143320451949348
7163.288944380315,0.11975494087112645,0.0009784435863571775,7163.288944380315,0.11829497674779584,0.001134793019512756
